2109.61103,3.17964732e-06
2109.62296,2.69790152e-06
2109.63488,2.02483633e-06
2109.6468,1.33118177e-06
2109.65872,1.20263956e-06
2109.67064,1.97332598e-06
2109.68256,3.06523886e-06
2109.69448,4.21468407e-06
2109.7064,5.32233046e-06
2109.71832,6.31148441e-06
2109.73024,7.10150834e-06
2109.74216,7.61320824e-06
2109.75409,7.78697187e-06
2109.76601,7.59915508e-06
2109.77793,7.06475189e-06
2109.78985,6.22445747e-06
2109.80177,5.12812368e-06
2109.81369,3.83494808e-06
2109.82561,2.45681479e-06
2109.83753,1.39040799e-06
2109.84945,1.71836124e-06
2109.86137,2.82927282e-06
2109.87329,3.81665722e-06
2109.88522,4.44332017e-06
2109.89714,4.64189813e-06
2109.90906,4.4293195e-06
2109.92098,3.87962369e-06
2109.9329,3.10120206e-06
2109.94482,2.2204107e-06
2109.95674,1.38577357e-06
2109.96866,8.36176786e-07
2109.98058,8.49264343e-07
2109.9925,1.08568121e-06
2110.00443,1.25206526e-06
2110.01635,1.48279333e-06
2110.02827,2.05805382e-06
2110.04019,2.99975489e-06
2110.05211,4.10247378e-06
2110.06403,5.13190451e-06
2110.07595,5.89003017e-06
2110.08787,6.24135374e-06
2110.09979,6.12799704e-06
2110.11171,5.5703792e-06
2110.12363,4.6540039e-06
2110.13556,3.50802794e-06
2110.14748,2.28523659e-06
2110.1594,1.17295917e-06
2110.17132,6.76241702e-07
2110.18324,1.17876702e-06
2110.19516,1.73263776e-06
2110.20708,2.13423303e-06
2110.219,2.43136308e-06
2110.23092,2.7071471e-06
2110.24284,3.00333939e-06
2110.25476,3.28273731e-06
2110.26669,3.4500598e-06
2110.27861,3.39944636e-06
2110.29053,3.0545293e-06
2110.30245,2.40571338e-06
2110.31437,1.61539199e-06
2110.32629,1.46437606e-06
2110.33821,2.52672578e-06
2110.35013,3.97086466e-06
2110.36205,5.33913371e-06
2110.37397,6.4066417e-06
2110.38589,7.04263351e-06
2110.39782,7.20057924e-06
2110.40974,6.9035792e-06
2110.42166,6.20726972e-06
2110.43358,5.16284116e-06
2110.4455,3.82442362e-06
2110.45742,2.36902416e-06
2110.46934,1.67364554e-06
2110.48126,2.75849597e-06
2110.49318,4.24836232e-06
2110.5051,5.41280201e-06
2110.51702,6.05594429e-06
2110.52895,6.21590063e-06
2110.54087,6.10052175e-06
2110.55279,5.97200103e-06
2110.56471,5.97202764e-06
2110.57663,6.03276214e-06
2110.58855,5.97323966e-06
2110.60047,5.63675177e-06
2110.61239,4.93933654e-06
2110.62431,3.85739997e-06
2110.63623,2.42120602e-06
2110.64816,9.12276282e-07
2110.66008,1.80909894e-06
2110.672,3.9112446e-06
2110.68392,6.01852909e-06
2110.69584,7.87589931e-06
2110.70776,9.2978757e-06
2110.71968,1.01667148e-05
2110.7316,1.04483478e-05
2110.74352,1.01869332e-05
2110.75544,9.47698091e-06
2110.76736,8.4249832e-06
2110.77929,7.11770904e-06
2110.79121,5.61083686e-06
2110.80313,3.94135314e-06
2110.81505,2.15555354e-06
2110.82697,3.54948762e-07
2110.83889,1.42278474e-06
2110.85081,2.92583133e-06
2110.86273,4.05969622e-06
2110.87465,4.73662366e-06
2110.88657,4.94845949e-06
2110.89849,4.76125725e-06
2110.91042,4.28241086e-06
2110.92234,3.62045065e-06
2110.93426,2.88088105e-06
2110.94618,2.26252274e-06
2110.9581,2.22231338e-06
2110.97002,3.01025796e-06
2110.98194,4.23350009e-06
2110.99386,5.50707775e-06
2111.00578,6.59313009e-06
2111.0177,7.34477231e-06
2111.02962,7.69832165e-06
2111.04155,7.67234116e-06
2111.05347,7.35028056e-06
2111.06539,6.84401409e-06
2111.07731,6.25048053e-06
2111.08923,5.62499042e-06
2111.10115,4.99118181e-06
2111.11307,4.38149386e-06
2111.12499,3.87259577e-06
2111.13691,3.56955836e-06
2111.14883,3.52199655e-06
2111.16076,3.66420514e-06
2111.17268,3.87755217e-06
2111.1846,4.07408283e-06
2111.19652,4.20379386e-06
2111.20844,4.22275148e-06
2111.22036,4.07449473e-06
2111.23228,3.69348615e-06
2111.2442,3.01368466e-06
2111.25612,1.97611777e-06
2111.26804,5.8269183e-07
2111.27996,1.39380225e-06
2111.29189,3.56431767e-06
2111.30381,5.90974274e-06
2111.31573,8.17481992e-06
2111.32765,1.00867731e-05
2111.33957,1.14045678e-05
2111.35149,1.1969015e-05
2111.36341,1.1732329e-05
2111.37533,1.07617172e-05
2111.38725,9.22180988e-06
2111.39917,7.34892745e-06
2111.41109,5.43917488e-06
2111.42302,3.88623593e-06
2111.43494,3.21170945e-06
2111.44686,3.54086519e-06
2111.45878,4.26027142e-06
2111.4707,4.88577144e-06
2111.48262,5.24943685e-06
2111.49454,5.33570515e-06
2111.50646,5.20105505e-06
2111.51838,4.93187572e-06
2111.5303,4.6087234e-06
2111.54222,4.28848468e-06
2111.55415,4.02965759e-06
2111.56607,3.93955601e-06
2111.57799,4.14035289e-06
2111.58991,4.6156619e-06
2111.60183,5.15237483e-06
2111.61375,5.46645005e-06
2111.62567,5.33188959e-06
2111.63759,4.64429261e-06
2111.64951,3.44701039e-06
2111.66143,1.9748345e-06
2111.67336,1.19307893e-06
2111.68528,2.2886908e-06
2111.6972,3.57298071e-06
2111.70912,4.4451938e-06
2111.72104,4.77680901e-06
2111.73296,4.59758184e-06
2111.74488,4.07046337e-06
2111.7568,3.4859124e-06
2111.76872,3.1900982e-06
2111.78064,3.31007576e-06
2111.79256,3.60303075e-06
2111.80449,3.77421809e-06
2111.81641,3.71378115e-06
2111.82833,3.52996977e-06
2111.84025,3.51486062e-06
2111.85217,3.93980664e-06
2111.86409,4.77199869e-06
2111.87601,5.76706206e-06
2111.88793,6.69309176e-06
2111.89985,7.38053429e-06
2111.91177,7.70237806e-06
2111.92369,7.56392153e-06
2111.93562,6.91188538e-06
2111.94754,5.7517238e-06
2111.95946,4.16248682e-06
2111.97138,2.3344757e-06
2111.9833,1.16966669e-06
2111.99522,2.57822522e-06
2112.00714,4.48673891e-06
2112.01906,6.19954297e-06
2112.03098,7.54894942e-06
2112.0429,8.44713325e-06
2112.05482,8.86341704e-06
2112.06675,8.82815277e-06
2112.07867,8.42905543e-06
2112.09059,7.79067076e-06
2112.10251,7.03806425e-06
2112.11443,6.25576945e-06
2112.12635,5.46147088e-06
2112.13827,4.6127839e-06
2112.15019,3.64653288e-06
2112.16211,2.52695719e-06
2112.17403,1.27615514e-06
2112.18596,2.61189707e-08
2112.19788,1.27192654e-06
2112.2098,2.37171297e-06
2112.22172,3.29513378e-06
2112.23364,4.07644763e-06
2112.24556,4.7668383e-06
2112.25748,5.36330077e-06
2112.2694,5.78133196e-06
2112.28132,5.89742424e-06
2112.29324,5.62169545e-06
2112.30516,4.95667022e-06
2112.31709,4.03134195e-06
2112.32901,3.12750463e-06
2112.34093,2.67167013e-06
2112.35285,2.89360417e-06
2112.36477,3.48749709e-06
2112.37669,4.11763717e-06
2112.38861,4.64813151e-06
2112.40053,5.01356897e-06
2112.41245,5.12927412e-06
2112.42437,4.89057752e-06
2112.43629,4.22215092e-06
2112.44822,3.12898561e-06
2112.46014,1.73880339e-06
2112.47206,7.53488363e-07
2112.48398,1.90072426e-06
2112.4959,3.3140472e-06
2112.50782,4.47800531e-06
2112.51974,5.31888555e-06
2112.53166,5.86262483e-06
2112.54358,6.18986591e-06
2112.5555,6.39349406e-06
2112.56742,6.53986217e-06
2112.57935,6.65383402e-06
2112.59127,6.73451416e-06
2112.60319,6.77897414e-06
2112.61511,6.78377428e-06
2112.62703,6.72373559e-06
2112.63895,6.54085462e-06
2112.65087,6.16852156e-06
2112.66279,5.57503717e-06
2112.67471,4.79146932e-06
2112.68663,3.9110891e-06
2112.69855,3.08040964e-06
2112.71048,2.49774345e-06
2112.7224,2.32005443e-06
2112.73432,2.4140838e-06
2112.74624,2.4313286e-06
2112.75816,2.1421069e-06
2112.77008,1.69446485e-06
2112.782,1.99420222e-06
2112.79392,3.37098373e-06
2112.80584,5.08944493e-06
2112.81776,6.67913349e-06
2112.82969,7.8828812e-06
2112.84161,8.59157057e-06
2112.85353,8.82535014e-06
2112.86545,8.69551301e-06
2112.87737,8.34145674e-06
2112.88929,7.85641198e-06
2112.90121,7.2377225e-06
2112.91313,6.41827202e-06
2112.92505,5.44982964e-06
2112.93697,4.95986371e-06
2112.94889,6.25829632e-06
2112.96082,9.49319849e-06
2112.97274,1.37514601e-05
2112.98466,1.82230523e-05
2112.99658,2.22211388e-05
2113.0085,2.51661186e-05
2113.02042,2.66570269e-05
2113.03234,2.65405473e-05
2113.04426,2.49306173e-05
2113.05618,2.21657897e-05
2113.0681,1.87182437e-05
2113.08002,1.50849131e-05
2113.09195,1.16928533e-05
2113.10387,8.83849487e-06
2113.11579,6.66252437e-06
2113.12771,5.15405631e-06
2113.13963,4.18822907e-06
2113.15155,3.59834781e-06
2113.16347,3.23719285e-06
2113.17539,2.9858189e-06
2113.18731,2.74816122e-06
2113.19923,2.48674911e-06
2113.21115,2.31740046e-06
2113.22308,2.56426877e-06
2113.235,3.41588434e-06
2113.24692,4.64577301e-06
2113.25884,5.8980257e-06
2113.27076,6.85509381e-06
2113.28268,7.28693961e-06
2113.2946,7.10215534e-06
2113.30652,6.38856862e-06
2113.31844,5.42210048e-06
2113.33036,4.61147321e-06
2113.34229,4.27612379e-06
2113.35421,4.33292857e-06
2113.36613,4.43368293e-06
2113.37805,4.35166992e-06
2113.38997,4.06483825e-06
2113.40189,3.65921881e-06
2113.41381,3.23762996e-06
2113.42573,2.92029094e-06
2113.43765,2.92291831e-06
2113.44957,3.45175571e-06
2113.46149,4.40981853e-06
2113.47342,5.48198325e-06
2113.48534,6.35934505e-06
2113.49726,6.81791798e-06
2113.50918,6.74426685e-06
2113.5211,6.14390929e-06
2113.53302,5.12918538e-06
2113.54494,3.88797504e-06
2113.55686,2.64219537e-06
2113.56878,1.60677166e-06
2113.5807,9.42575022e-07
2113.59262,6.50782433e-07
2113.60455,6.6354717e-07
2113.61647,1.16421424e-06
2113.62839,2.05979446e-06
2113.64031,3.11197546e-06
2113.65223,4.08679808e-06
2113.66415,4.75948328e-06
2113.67607,4.95036375e-06
2113.68799,4.56676366e-06
2113.69991,3.62899239e-06
2113.71183,2.26648056e-06
2113.72375,6.87076296e-07
2113.73568,9.56944204e-07
2113.7476,2.42962094e-06
2113.75952,3.70087201e-06
2113.77144,4.73903366e-06
2113.78336,5.49947702e-06
2113.79528,5.88128061e-06
2113.8072,5.75827825e-06
2113.81912,5.06980022e-06
2113.83104,3.95854607e-06
2113.84296,3.06230235e-06
2113.85489,3.54341857e-06
2113.86681,5.13971515e-06
2113.87873,6.79300337e-06
2113.89065,7.94331572e-06
2113.90257,8.33239579e-06
2113.91449,7.89268784e-06
2113.92641,6.71495199e-06
2113.93833,5.02022109e-06
2113.95025,3.13738863e-06
2113.96217,1.61616024e-06
2113.97409,1.63248022e-06
2113.98602,2.54530289e-06
2113.99794,3.24810043e-06
2114.00986,3.62632577e-06
2114.02178,3.79140338e-06
2114.0337,3.88884337e-06
2114.04562,4.01565882e-06
2114.05754,4.19811078e-06
2114.06946,4.42045126e-06
2114.08138,4.65653632e-06
2114.0933,4.87901306e-06
2114.10522,5.0598527e-06
2114.11715,5.17657702e-06
2114.12907,5.22519812e-06
2114.14099,5.23847737e-06
2114.15291,5.30463443e-06
2114.16483,5.55991044e-06
2114.17675,6.11843379e-06
2114.18867,6.97915304e-06
2114.20059,8.01806435e-06
2114.21251,9.06273256e-06
2114.22443,9.96126185e-06
2114.23635,1.06126844e-05
2114.24828,1.0970329e-05
2114.2602,1.10345586e-05
2114.27212,1.08466728e-05
2114.28404,1.04862839e-05
2114.29596,1.0059537e-05
2114.30788,9.65746723e-06
2114.3198,9.28804579e-06
2114.33172,8.83800717e-06
2114.34364,8.12119506e-06
2114.35556,6.98774005e-06
2114.36749,5.41889628e-06
2114.37941,3.57032761e-06
2114.39133,1.8312331e-06
2114.40325,1.34669799e-06
2114.41517,2.23269377e-06
2114.42709,2.9316133e-06
2114.43901,3.16335697e-06
2114.45093,2.9986874e-06
2114.46285,2.57936249e-06
2114.47477,2.03050213e-06
2114.48669,1.43440295e-06
2114.49862,8.39691196e-07
2114.51054,2.58617758e-07
2114.52246,4.19143502e-07
2114.53438,1.25317463e-06
2114.5463,2.33472842e-06
2114.55822,3.58862769e-06
2114.57014,4.83296135e-06
2114.58206,5.84574122e-06
2114.59398,6.44170809e-06
2114.6059,6.53129788e-06
2114.61782,6.1442655e-06
2114.62975,5.41154081e-06
2114.64167,4.51304427e-06
2114.65359,3.61360865e-06
2114.66551,2.81910008e-06
2114.67743,2.17792586e-06
2114.68935,1.71798131e-06
2114.70127,1.47410854e-06
2114.71319,1.47397399e-06
2114.72511,1.7008814e-06
2114.73703,2.07807269e-06
2114.74895,2.48143127e-06
2114.76088,2.77048147e-06
2114.7728,2.829608e-06
2114.78472,2.60146966e-06
2114.79664,2.09838403e-06
2114.80856,1.39449062e-06
2114.82048,6.66474015e-07
2114.8324,7.57478426e-07
2114.84432,1.60506188e-06
2114.85624,2.52653619e-06
2114.86816,3.41353692e-06
2114.88008,4.20393179e-06
2114.89201,4.82667897e-06
2114.90393,5.20247298e-06
2114.91585,5.25577725e-06
2114.92777,4.92986735e-06
2114.93969,4.20086947e-06
2114.95161,3.09104438e-06
2114.96353,1.70541817e-06
2114.97545,8.44534388e-07
2114.98737,2.23975619e-06
2114.99929,4.00199223e-06
2115.01122,5.63181337e-06
2115.02314,6.9520298e-06
2115.03506,7.83396826e-06
2115.04698,8.19810794e-06
2115.0589,8.03402387e-06
2115.07082,7.42036056e-06
2115.08274,6.53353109e-06
2115.09466,5.63228075e-06
2115.10658,4.99239476e-06
2115.1185,4.76614981e-06
2115.13042,4.87824436e-06
2115.14235,5.13435336e-06
2115.15427,5.38520529e-06
2115.16619,5.56491853e-06
2115.17811,5.66310844e-06
2115.19003,5.69578574e-06
2115.20195,5.6809828e-06
2115.21387,5.61970145e-06
2115.22579,5.4959477e-06
2115.23771,5.29864546e-06
2115.24963,5.04081615e-06
2115.26155,4.74707076e-06
2115.27348,4.41349009e-06
2115.2854,3.98586955e-06
2115.29732,3.39470234e-06
2115.30924,2.62778431e-06
2115.32116,1.80654779e-06
2115.33308,1.27959423e-06
2115.345,1.36317239e-06
2115.35692,1.59423925e-06
2115.36884,1.54028876e-06
2115.38076,1.31679681e-06
2115.39268,1.8009574e-06
2115.40461,3.24754443e-06
2115.41653,5.10599401e-06
2115.42845,7.01469584e-06
2115.44037,8.71737849e-06
2115.45229,1.00189759e-05
2115.46421,1.0782759e-05
2115.47613,1.09302051e-05
2115.48805,1.04431774e-05
2115.49997,9.37272833e-06
2115.51189,7.8541746e-06
2115.52382,6.12451539e-06
2115.53574,4.5393904e-06
2115.54766,3.53969097e-06
2115.55958,3.30939269e-06
2115.5715,3.41661914e-06
2115.58342,3.37767595e-06
2115.59534,3.07286516e-06
2115.60726,2.67947283e-06
2115.61918,2.50898761e-06
2115.6311,2.67613785e-06
2115.64302,2.96436431e-06
2115.65495,3.17044307e-06
2115.66687,3.29769964e-06
2115.67879,3.48510063e-06
2115.69071,3.81992222e-06
2115.70263,4.22741544e-06
2115.71455,4.56369456e-06
2115.72647,4.74248485e-06
2115.73839,4.76513728e-06
2115.75031,4.6825452e-06
2115.76223,4.55225943e-06
2115.77415,4.42598468e-06
2115.78608,4.34582834e-06
2115.798,4.31314554e-06
2115.80992,4.26123068e-06
2115.82184,4.09154332e-06
2115.83376,3.75141538e-06
2115.84568,3.28873608e-06
2115.8576,2.86644768e-06
2115.86952,2.73666871e-06
2115.88144,3.09348634e-06
2115.89336,3.89604817e-06
2115.90528,4.9680711e-06
2115.91721,6.13558342e-06
2115.92913,7.25268677e-06
2115.94105,8.20527237e-06
2115.95297,8.909856e-06
2115.96489,9.3035858e-06
2115.97681,9.33689081e-06
2115.98873,8.98031366e-06
2116.00065,8.24171031e-06
2116.01257,7.17867279e-06
2116.02449,5.89476466e-06
2116.03642,4.52142325e-06
2116.04834,3.20185557e-06
2116.06026,2.11627252e-06
2116.07218,1.61260679e-06
2116.0841,1.97561211e-06
2116.09602,2.8019618e-06
2116.10794,3.74410518e-06
2116.11986,4.65192723e-06
2116.13178,5.39525641e-06
2116.1437,5.82676922e-06
2116.15562,5.80883709e-06
2116.16755,5.26423395e-06
2116.17947,4.2290333e-06
2116.19139,2.89934253e-06
2116.20331,1.72267851e-06
2116.21523,1.47457626e-06
2116.22715,1.82080095e-06
2116.23907,1.76413037e-06
2116.25099,1.0474199e-06
2116.26291,5.45361847e-07
2116.27483,2.07305408e-06
2116.28675,3.65596644e-06
2116.29868,4.84238867e-06
2116.3106,5.39610393e-06
2116.32252,5.26660068e-06
2116.33444,4.58904328e-06
2116.34636,3.63068843e-06
2116.35828,2.69318177e-06
2116.3702,2.01001045e-06
2116.38212,1.74409066e-06
2116.39404,2.04435038e-06
2116.40596,2.82095629e-06
2116.41788,3.76065318e-06
2116.42981,4.55995259e-06
2116.44173,5.00450573e-06
2116.45365,5.00379697e-06
2116.46557,4.59916084e-06
2116.47749,3.93468322e-06
2116.48941,3.20199464e-06
2116.50133,2.59280063e-06
2116.51325,2.28529062e-06
2116.52517,2.37927684e-06
2116.53709,2.75190357e-06
2116.54902,3.13152571e-06
2116.56094,3.27638376e-06
2116.57286,3.05946586e-06
2116.58478,2.53522943e-06
2116.5967,2.06558526e-06
2116.60862,2.27317626e-06
2116.62054,3.08440061e-06
2116.63246,3.90595683e-06
2116.64438,4.38273041e-06
2116.6563,4.37837434e-06
2116.66822,3.91111882e-06
2116.68015,3.12489759e-06
2116.69207,2.2714014e-06
2116.70399,1.71118802e-06
2116.71591,1.73575387e-06
2116.72783,2.13785659e-06
2116.73975,2.600704e-06
2116.75167,2.97383348e-06
2116.76359,3.14127221e-06
2116.77551,3.00032287e-06
2116.78743,2.58088856e-06
2116.79935,2.3398683e-06
2116.81128,3.12532102e-06
2116.8232,4.83124374e-06
2116.83512,6.84667056e-06
2116.84704,8.76045294e-06
2116.85896,1.02994416e-05
2116.87088,1.12912311e-05
2116.8828,1.16594813e-05
2116.89472,1.14170086e-05
2116.90664,1.06498409e-05
2116.91856,9.49346123e-06
2116.93048,8.10468305e-06
2116.94241,6.63378729e-06
2116.95433,5.20249587e-06
2116.96625,3.89313878e-06
2116.97817,2.75181649e-06
2116.99009,1.80433625e-06
2117.00201,1.08416779e-06
2117.01393,6.79057244e-07
2117.02585,6.49506226e-07
2117.03777,7.46911678e-07
2117.04969,7.66045816e-07
2117.06161,6.84863165e-07
2117.07354,6.52081902e-07
2117.08546,9.71066404e-07
2117.09738,1.64698743e-06
2117.1093,2.52426933e-06
2117.12122,3.46865615e-06
2117.13314,4.33874909e-06
2117.14506,4.99223542e-06
2117.15698,5.31329964e-06
2117.1689,5.23774656e-06
2117.18082,4.76266946e-06
2117.19275,3.93839842e-06
2117.20467,2.85318675e-06
2117.21659,1.64870259e-06
2117.22851,9.09298655e-07
2117.24043,1.80504018e-06
2117.25235,3.13496756e-06
2117.26427,4.37495034e-06
2117.27619,5.34034527e-06
2117.28811,5.88053972e-06
2117.30003,5.88849258e-06
2117.31195,5.34661307e-06
2117.32388,4.37309294e-06
2117.3358,3.26545865e-06
2117.34772,2.53981086e-06
2117.35964,2.60337163e-06
2117.37156,3.07455309e-06
2117.38348,3.44454737e-06
2117.3954,3.55846877e-06
2117.40732,3.45777015e-06
2117.41924,3.25616043e-06
2117.43116,3.09809682e-06
2117.44308,3.1212251e-06
2117.45501,3.34559244e-06
2117.46693,3.61818609e-06
2117.47885,3.73831848e-06
2117.49077,3.622034e-06
2117.50269,3.42470057e-06
2117.51461,3.56393436e-06
2117.52653,4.34425727e-06
2117.53845,5.56819608e-06
2117.55037,6.8547134e-06
2117.56229,7.91816798e-06
2117.57421,8.59577766e-06
2117.58614,8.8326146e-06
2117.59806,8.6713297e-06
2117.60998,8.24017066e-06
2117.6219,7.72182187e-06
2117.63382,7.28149276e-06
2117.64574,6.9665336e-06
2117.65766,6.66313541e-06
2117.66958,6.17290438e-06
2117.6815,5.33711569e-06
2117.69342,4.11628637e-06
2117.70535,2.62888996e-06
2117.71727,1.36491034e-06
2117.72919,1.82373557e-06
2117.74111,3.18664637e-06
2117.75303,4.39632641e-06
2117.76495,5.24327978e-06
2117.77687,5.68091659e-06
2117.78879,5.73064486e-06
2117.80071,5.45668214e-06
2117.81263,4.95177436e-06
2117.82455,4.3251951e-06
2117.83648,3.69157122e-06
2117.8484,3.16243241e-06
2117.86032,2.83349715e-06
2117.87224,2.74512001e-06
2117.88416,2.83897518e-06
2117.89608,2.99510806e-06
2117.908,3.12638119e-06
2117.91992,3.24308491e-06
2117.93184,3.45175316e-06
2117.94376,3.85925633e-06
2117.95568,4.44556059e-06
2117.96761,5.06122731e-06
2117.97953,5.523871e-06
2117.99145,5.69188318e-06
2118.00337,5.49392689e-06
2118.01529,4.93622902e-06
2118.02721,4.1041782e-06
2118.03913,3.172803e-06
2118.05105,2.43748005e-06
2118.06297,2.23964549e-06
2118.07489,2.52098383e-06
2118.08681,2.86448294e-06
2118.09874,3.01187978e-06
2118.11066,2.9192062e-06
2118.12258,2.68224571e-06
2118.1345,2.47491644e-06
2118.14642,2.4628867e-06
2118.15834,2.71383792e-06
2118.17026,3.20741691e-06
2118.18218,3.88876573e-06
2118.1941,4.66027325e-06
2118.20602,5.37629136e-06
2118.21795,5.88511681e-06
2118.22987,6.0884502e-06
2118.24179,5.98541126e-06
2118.25371,5.68282657e-06
2118.26563,5.35804115e-06
2118.27755,5.16849288e-06
2118.28947,5.15544254e-06
2118.30139,5.24387916e-06
2118.31331,5.33699781e-06
2118.32523,5.38721368e-06
2118.33715,5.39688965e-06
2118.34908,5.38534617e-06
2118.361,5.35950051e-06
2118.37292,5.29984979e-06
2118.38484,5.15987429e-06
2118.39676,4.87885751e-06
2118.40868,4.40742766e-06
2118.4206,3.73586948e-06
2118.43252,2.91377185e-06
2118.44444,2.06963786e-06
2118.45636,1.48185025e-06
2118.46828,1.5377484e-06
2118.48021,2.04658368e-06
2118.49213,2.55575684e-06
2118.50405,2.85232616e-06
