Frequency,Intensity_water,Intensity_so2,ratio_w/so2
6931.54335,0.000020555354,0.0000113290439,1.8143944168139379
6931.57911,0.000015730394,0.0000139581295,1.1269700571269239
6931.6268,0.0000145212492,0.0000104630139,1.3878648483875187
6931.6864,0.0000107649026,8.79619482e-6,1.223813571696221
6932.21092,8.18329351e-6,9.39895153e-6,0.8706602522504977
6936.13291,0.000436471557,0.000614250871,0.7105753977840107
6936.93161,9.55342416e-6,8.21947956e-6,1.1622906402117752
6938.51709,0.000113171352,0.0000190501459,5.940707887176864
6939.75687,0.0000200447045,0.0000255150282,0.785603854437441
6944.26298,0.0000392984587,0.0000519330901,0.7567132751840624
6946.36106,0.0000289176322,8.51559674e-6,3.395843307629431
6946.75446,0.0000195296059,0.0000656460064,0.29749876604831826
6955.79052,0.0000409986643,0.000029396702,1.3946688407427472
6957.38792,8.82391839e-6,8.13577773e-6,1.0845820378625313
6957.57866,0.0000219838798,0.000023605489,0.9313037234687238
6972.83745,0.0000150280917,0.0000108755663,1.3818215332842023
6972.96858,0.000058558243,0.0000568208548,1.0305765938600417
6973.30236,0.000026312121,0.0000281132896,0.9359317737046325
6974.36333,0.000428601552,0.0000913586355,4.691418054290008
6978.80983,0.000023400303,0.0000311719798,0.7506838882270801
6981.52781,0.0000342399727,0.0000567661781,0.6031755852874655
6996.77467,0.000253994806,0.0000558176049,4.550442579093894
7005.39351,0.0000840587802,0.0000132763548,6.331465335650716
7007.68232,0.0000211103011,0.0000176086946,1.1988566773143992
7014.82296,0.000200303776,0.0000546303215,3.666531158891313
7015.16867,0.0000107037863,0.0000145530436,0.735501562023768
7019.78207,0.0000424134908,0.000028154049,1.5064792563229539
7020.31851,0.0000877599682,0.00004465136,1.965448940413013
7020.50924,0.0000673448035,0.0000392576304,1.715457678260683
7021.08145,8.25432885e-6,0.0000112971624,0.7306550581232683
7021.29602,0.0000397860243,0.0000226883933,1.7535849178002394
7021.62981,0.0000272735358,0.0000194776746,1.400245992404042
7022.46428,0.00133735211,0.0000293594444,45.55100198013284
7022.64309,0.000697745306,0.0000200965682,34.71962471682106
7025.0988,0.0000102709813,0.0000103809574,0.9894059771404129
7026.79157,0.000033809051,9.98879385e-6,3.3846980433979024
7032.53746,0.0000716171362,0.0000454241043,1.576632875950842
7032.82356,0.000324210652,0.00018905559,1.714895877979593
7032.95469,0.000192085308,0.000120886707,1.5889696457692408
7033.39577,0.00120571684,0.000695461399,1.7336934037369915
7033.57458,0.0007037816,0.000417246617,1.686728115521186
7033.74147,0.0000650778535,0.0000435018658,1.4959784437567734
7033.84876,0.000190974965,0.0001212399,1.575182468807711
7033.97989,0.00173026518,0.00103397833,1.6734056505807042
7034.12294,0.00126795826,0.000714502176,1.7746037767140403
7034.51633,0.000435105631,0.000249481124,1.7440422907506221
7034.75475,0.000312221285,0.000187638293,1.6639529171159109
7034.95741,0.000880835432,0.000525600491,1.6758649336954292
7035.29119,0.000587810841,0.000351270306,1.673386081771455
7035.47001,0.000150784008,0.0000871309395,1.7305449575692913
7035.55346,0.000244850727,0.000147357876,1.6616059734737219
7035.79187,0.000196599821,0.00011331877,1.7349272410916567
7036.22103,0.000224993294,0.000130122876,1.7290833166029929
7036.32832,0.0000768553103,0.0000388567375,1.9779146486500572
7041.00132,0.001364064,0.0000147924342,92.21362634149827
7041.13245,0.000300229108,0.0000615616259,4.876887242836775
7051.38445,0.0000162089604,0.0000180076903,0.9001132366209119
7054.87728,0.0000725217466,0.0000306962504,2.3625604318109157
7055.60446,0.0000131463819,8.4350236e-6,1.5585471390975123
7056.37932,0.0000698392703,8.1293855e-6,8.590965491795167
7060.56356,0.0000184467754,9.9660509e-6,1.850961387323438
7064.95047,0.000289153946,0.000363151828,0.7962343122227105
7065.24849,0.0000127163524,9.0065159e-6,1.411905840303907
7067.87109,0.0000150509974,9.77443972e-6,1.5398322391004524
7071.49506,0.000532480033,0.0000433288898,12.289260940168376
7072.3772,9.31161794e-6,8.57407924e-6,1.0860195805701465
7073.12822,0.0000152178048,0.0000144040312,1.0564962397471065
7073.27127,0.000253546966,0.0000235522364,10.765303204921976
7074.51105,8.43863371e-6,9.86996097e-6,0.8549814670645046
7076.07269,0.000343621397,0.000620884826,0.5534382265608792
7081.96163,0.0000105110075,9.78379844e-6,1.0743278865013086
7083.80938,0.0198197365,0.000497706788,39.82211409983824
7083.98819,0.0109419708,0.0002843389,38.48214507406479
7087.30221,9.69608007e-6,9.05723844e-6,1.070533820461063
7088.10091,0.0000113011938,0.0000113247884,0.9979165526836686
7091.09306,0.0000360725605,0.0000205949645,1.7515233153230245
7092.33284,9.81335458e-6,9.18293879e-6,1.0686507668641447
7092.98849,0.0000416836766,0.0000172801626,2.412227104853747
7093.82296,0.0000550229868,0.0000182525632,3.0145347914752048
7095.99257,0.0000284165131,0.000143083385,0.19860106818132658
7106.69756,0.0000115605101,0.0000142779536,0.809675561629504
7107.94926,0.0000349920763,0.0000287195174,1.218407531458032
7111.63282,0.0000122142954,0.0000102894505,1.1870697468246725
7115.76939,0.0000123546508,8.91915351e-6,1.3851819890921464
7118.2251,0.0000307240403,0.0000325416014,0.9441465379143877
7118.69001,0.0000123896695,9.99610711e-6,1.2394494540385133
7122.19477,0.0000156091523,0.0000132379584,1.17912081518552
7127.34461,0.000127891796,0.0000296952708,4.306806860303157
7129.69303,8.21704016e-6,8.70374026e-6,0.9440814999688422
7131.88648,0.000518753646,0.0000223400139,23.220829150871744
7134.24683,8.78160859e-6,0.0000104006559,0.8443321915880325
7138.93175,0.0000399896953,0.0000594525797,0.6726317933013091
7140.88678,9.42037737e-6,0.0000102400825,0.9199513158219185
7142.92526,9.92363358e-6,0.0000361502416,0.27451085084864274
7144.92798,0.000108543428,0.0000155776869,6.967878395347642
7150.62618,0.0000179807217,0.0000212636119,0.8456099455050721
7153.01037,0.0000553914907,0.000066505322,0.8328880912718534
7153.61834,0.000221727401,0.0000189907467,11.675549387428774
7155.64489,8.55593626e-6,9.43354812e-6,0.9069690588486657
7157.27806,0.0000371508346,0.0000419697135,0.8851819920095475
7157.65953,0.0000168187499,0.0000791831546,0.21240313024861476
7162.91666,0.0000261496253,0.0000302572325,0.8642437903069952
7164.4187,0.0000283237903,0.0000479761887,0.5903718295988777
7164.84785,0.0000608245448,0.0000111839542,5.4385545319919135
7171.69046,8.51064089e-6,8.98275972e-6,0.9474416721902476
7176.39923,0.0000177243613,0.0000211654297,0.8374203383170624
7177.72245,0.0000157028717,0.000013086617,1.1999183364195651
7178.33042,9.72825537e-6,8.92515046e-6,1.0899822264733001
7181.04839,0.0000331188612,0.0000175958076,1.8822018263032156
7181.20337,0.0000302920966,0.0000117892567,2.569466198831687
7187.49762,0.000379945953,0.000454295092,0.8363417516295774
7190.08446,0.0000532040844,0.0000274493858,1.9382613799686548
7195.75882,0.0000375519285,0.000166938277,0.22494498670307947
7197.66617,8.7585029e-6,8.658316e-6,1.0115711761963873
7197.89267,0.000107671493,0.0000288768259,3.7286470948318455
7201.36166,0.0000345379529,0.000155147707,0.22261336353491837
7204.48494,0.0000107252297,0.0000169486852,0.6328060007864209
7205.40285,0.000854337104,0.00160364273,0.5327477798000555
7205.58167,0.0000582118838,0.000029801584,1.9533150922447613
7206.07042,0.0000390577581,0.0000236272761,1.6530791757243655
7206.5711,0.000164569226,0.0000971779173,1.6934837725730927
7206.77376,0.000055515418,0.0000245333012,2.262859675810771
7207.16715,0.000123037212,0.0000596694653,2.0619794627185972
7207.58438,0.0000904438163,0.0000502447047,1.8000666307030757
7208.21619,0.00008777338,0.0000497194294,1.7653738399499814
7208.96721,0.0000300747904,0.0000194958644,1.542624106474602
7209.24139,0.000127767733,0.0000139098708,9.185400413640076
7209.68246,0.00244666433,0.0000842371036,29.04497217304608
7210.12354,0.0000625873717,0.0000966094741,0.6478388613855419
7212.78191,0.0000131531942,0.0000154190681,0.8530472863013038
7213.95016,0.0000133006211,0.0000136862908,0.9718207288128059
7214.95152,0.0000226423811,0.0000436466792,0.5187652649643045
7215.10649,0.0000106317052,9.08661902e-6,1.170039722871533
7218.0748,0.0000223483557,0.0000119073639,1.8768516598371532
7219.12384,0.0000614686148,0.000071067792,0.8649292889245807
7223.4869,0.000691550468,0.000353650573,1.9554625972569821
7223.64187,0.00139830362,0.000775495833,1.8031091341789325
7223.74916,0.00141994457,0.000792018515,1.7928173939216558
7224.17831,0.00110354006,0.000604756573,1.8247673680100704
7224.34521,0.0000156995321,8.43890331e-6,1.86037587151831
7224.58363,0.00117109086,0.000623327072,1.878774262511095
7224.72668,0.00433224571,0.00237046222,1.8275953413001453
7224.94125,0.00144634251,0.000810667593,1.7841375706750375
7225.09623,0.00134672747,0.000741857892,1.8153442654216583
7225.26312,0.00356147002,0.00197088371,1.8070421922559805
7225.7638,0.00222672282,0.00126026061,1.7668748847113458
7225.95453,0.0000174428354,0.0000110634274,1.5766213099568043
7226.21679,0.000955608082,0.000512563868,1.8643687970608185
7226.37177,0.00215820853,0.00122854886,1.7567136320487897
7226.95589,0.0000109335755,0.0000130191824,0.8398050786968005
7227.12278,0.000747283153,0.000417051257,1.791825681992849
7227.25391,0.000860190658,0.000492968415,1.7449204286242155
7227.39697,0.000410031279,0.00022870377,1.7928487973766238
7228.35064,0.00098260792,0.00162114272,0.606120551804347
7229.00629,0.00107379235,0.000016152978,66.47643239531435
7230.8898,8.57286327e-6,0.0000104224907,0.822534988685574
7231.39048,0.0000391745896,0.000012312013,3.18181840776159
7231.64082,0.0000115823599,0.000013896757,0.8334577556475946
7232.54681,0.0000132552922,0.0000104729444,1.265670063139073
7233.40511,8.7236705e-6,0.0000548919754,0.15892433158818328
7236.39727,0.0000149513539,0.0000126664259,1.1803924815128788
7237.25557,8.71733349e-6,8.60300198e-6,1.0132897226184296
7237.72049,0.0000114532778,8.80686195e-6,1.3004947579540518
7239.38942,0.0000587570506,9.02395031e-6,6.511233836791816
7239.90202,0.0000670156414,0.0000123080051,5.444882485464683
7240.15236,0.0000635815456,0.0000393820962,1.6144784492197748
7240.43846,0.000237577806,0.000541543271,0.4387051205738276
7248.3182,0.000121387067,0.0000345074081,3.5177103608659612
7251.71566,0.0000105452062,9.29508105e-6,1.1344931951938169
7256.69861,0.0000109649291,9.97312917e-6,1.0994472159233049
7257.73573,9.35018241e-6,0.0000114685179,0.8152912600851414
7258.88014,8.70200943e-6,0.0000175170577,0.4967734638449013
7259.17816,0.0000218455596,0.0000204279789,1.0693940750056288
7261.01398,0.0000466179092,0.0000863510762,0.5398648314703922
7264.37569,0.000144544604,0.000202070657,0.7153171378069009
7265.72275,0.0000802833391,0.0000105366209,7.619457875721808
7268.44072,0.00102053553,0.000829235808,1.2306939957903988
7270.30039,0.0000106852705,9.08906963e-6,1.175617630294246
7272.35079,0.000140862431,0.000214008414,0.6582097795463313
7277.76289,8.42556822e-6,0.0000114294774,0.7371787812450638
7278.35894,0.0000138732166,0.0000296766356,0.4674794268121148
7279.40798,0.0000450477562,0.000189125686,0.23818951911164515
7282.05442,0.0000100112452,0.000013235415,0.7563982844512243
7287.66918,0.0000107265491,0.0000182648634,0.5872778167068033
7288.05065,0.0000211622903,0.0000317444714,0.6666449106473387
7288.22947,0.0000873018502,0.000140775335,0.6201501861103722
7288.94472,0.0000176747646,0.000021214861,0.8331312941432895
7289.60037,0.0000478731562,0.000100498874,0.47635515000894435
7290.13681,0.000107697822,0.00014048889,0.766593159074714
7290.33947,0.000010711795,0.0000127932985,0.8372973553302144
7290.49444,0.00236154178,0.00344870111,0.6847626699664906
7290.64941,9.67064875e-6,0.0000137711151,0.7022415163750974
7290.6971,8.60381738e-6,0.0000119015874,0.7229134308588113
7291.91303,0.0000606028856,0.000123192974,0.4919345936075867
7292.09185,0.000191041415,0.0000148958566,12.825137897742652
7292.30642,0.0000119520321,9.60306839e-6,1.2446055380013803
7293.86806,0.0000253145524,0.0000153918169,1.644676035614743
7294.8575,0.0000164928628,9.59768179e-6,1.7184215064500488
7295.11976,0.0000210641497,0.0000438465662,0.4804059137474715
7306.88572,0.0000109887755,9.91174689e-6,1.108661835492048
7308.51889,0.0000192322549,8.45122376e-6,2.2756769251604814
7309.57985,0.000039249403,0.0000872824937,0.4496824201071148
7310.50968,0.000446051028,0.0000188056544,23.718984647511125
7312.72697,0.0000294820167,0.0000110944692,2.6573616248355534
7312.87003,0.0000105303271,8.94930977e-6,1.1766636054212702
7313.95483,0.000168071085,0.0000536802773,3.1309652903003915
7315.3615,8.59860886e-6,9.33388174e-6,0.9212253914843364
7316.72049,0.0000123459092,0.0000134456055,0.9182114706548544
7316.80393,0.0000102010953,0.0000158536212,0.6434552189249987
7317.01851,0.0000141631168,0.0000122844856,1.1529271359966429
7317.11388,0.0000154509941,0.0000100228876,1.5415711236749778
7317.31653,0.0000153711597,0.0000165345952,0.9296362876788178
7317.38806,0.0000111614508,0.0000159156393,0.7012882479687762
7317.45958,0.0000173826774,0.0000198266801,0.8767316218513052
7317.51919,9.72392285e-6,0.0000155245875,0.626356278387429
7317.56687,0.0000117186919,0.000025013502,0.4684946514086672
7317.698,0.0000198772943,0.0000253570575,0.7838959350863167
7317.75761,0.0000133257614,0.00003353319,0.3973902095207763
7317.80529,0.000018422726,0.0000359503609,0.5124489862909832
7317.85297,0.0000263992492,0.0000411700472,0.6412246522758419
7317.90066,0.0000272141394,0.00005564639,0.489054894666123
7317.94834,0.0000311010339,0.0000460929189,0.6747464608929333
7318.151,0.0149175606,0.0289747713,0.514846534785246
7318.34173,0.0000319634606,0.0000624104815,0.5121489184472965
7318.38942,0.0000263684482,0.0000538806228,0.4893864775445766
7318.4371,0.0000273073386,0.0000479809467,0.5691287996199541
7318.48478,0.0000183014248,0.0000290293168,0.6304462804305473
7318.52055,0.0000132431459,0.0000330702309,0.40045519911988275
7318.58015,0.0000229369401,0.0000320776086,0.7150452013433446
7318.67552,0.0000110474911,0.0000160205444,0.6895827522565338
7318.73512,0.0000317094025,0.0000344984456,0.9191545285159167
7318.87817,0.0000140931139,0.0000103709638,1.358901079184174
7318.92586,0.0000115977909,0.0000163949628,0.7073996471647986
7319.12851,0.0000117641202,0.0000152776517,0.7700214948610197
7319.39077,0.0000238724158,0.0000154683698,1.5433052163001688
7319.58151,0.0000102027503,0.0000160069863,0.6373935798270783
7319.72456,8.77889305e-6,0.000012497322,0.7024619394459068
7320.22524,0.0000104058281,0.0000138005814,0.7540137475657366
7321.88225,0.0000179728191,9.90883776e-6,1.8138170727300311
7322.16835,0.0000104678578,8.7441517e-6,1.1971267378629764
7325.45853,0.0000251105521,0.0000451907649,0.5556567178175822
7326.30491,0.000643316459,0.00115155028,0.5586525140699892
7327.02017,9.10730357e-6,8.43241339e-6,1.0800352341359774
7327.80695,0.0000103000696,0.0000452102237,0.22782611447242185
7329.34475,8.23119095e-6,9.57087059e-6,0.8600253104038679
7332.2773,0.0000100601385,9.18617617e-6,1.0951388601553458
7333.73165,0.0000118417746,0.0000180390358,0.6564527467704232
7334.74493,0.000168269844,0.0000914794105,1.8394286001657174
7335.51979,0.0000859278864,0.0000356431723,2.41078110771863
7339.23912,9.56641713e-6,8.73563981e-6,1.0951020575561026
7343.88828,0.0000158988935,8.43442745e-6,1.8849997340364817
7347.10693,0.0000741264007,0.000135177755,0.5483624188018213
7347.17846,0.0000652329551,0.000110926752,0.5880723443520639
7347.4288,0.000176745988,0.000303956217,0.5814850235486383
7347.66722,0.000409623178,0.000097191317,4.214606722532631
7347.81027,0.000021776419,0.0000368964495,0.5902036454754271
7348.91891,0.0000131187871,8.96868088e-6,1.4627331795531564
7349.94411,0.0000346263552,9.61007179e-6,3.6031317930456375
7352.38791,0.0000180980294,9.02962125e-6,2.004295517932161
7352.98395,0.000023742682,0.0000135566744,1.7513647742399123
7353.93763,0.0000278179175,8.70676696e-6,3.194976692014277
7354.86746,0.0560439607,0.000919678641,60.93863465075297
7355.39198,0.000240487502,0.0000706833448,3.4023220417831728
7357.3947,0.0000103604144,0.0000103157888,1.0043259513029192
7358.58679,0.0000124567437,8.18152878e-6,1.5225447511045729
7359.2186,8.89024168e-6,0.0000123048875,0.7224967867442916
7359.62391,0.0000229205447,0.0000106250568,2.1572162042465504
7360.25572,0.00202562678,0.0000889256432,22.778882525979864
7360.63719,0.0000127792588,0.0000105904354,1.2066792645749012
7362.32996,0.0000191084504,0.0000128868104,1.4827913042004561
7365.62014,0.0000552131461,0.000113997369,0.4843370209710717
7366.37115,0.0000243823675,0.0000106037144,2.2994175984219267
7366.58573,0.0000146082469,9.08768366e-6,1.6074774878332418
7366.77647,9.88199007e-6,0.0000110021783,0.8981848685364423
7367.22946,8.14928873e-6,8.12368708e-6,1.0031514815560818
7368.75534,0.000211958297,0.000297339312,0.712849893861327
7373.54755,0.0000536254922,0.0000112796743,4.7541702689057255
7375.40722,0.0000128479108,8.38442545e-6,1.5323543487407358
7377.26688,0.0000228908585,0.0000231436443,0.989077528295749
7377.77948,0.0007061187,0.00121745254,0.5799969007416091
7377.97022,9.17676354e-6,8.19968486e-6,1.1191605161274454
7381.67763,0.000110039033,0.0000250056728,4.400562779498578
7394.73104,0.0000226645128,9.55901255e-6,2.3710098382494538
7396.1854,0.000024074858,9.02506066e-6,2.6675563641031528
7397.00794,0.0000104846723,0.0000101179005,1.0362497931265484
7398.55766,8.49773409e-6,0.0000157826467,0.5384226265420995
7400.70343,0.0000169717295,9.57739168e-6,1.7720617540829238
7402.1101,9.66392416e-6,0.0000209736218,0.4607656346697355
7402.74191,8.40302075e-6,0.0000123553634,0.6801111774664597
7402.9088,0.0000113801036,0.0000493430092,0.23063254115438098
7403.7075,0.0000113155268,0.0000100158572,1.129761195077741
7403.85056,0.0000162753348,8.16629695e-6,1.992988364205884
7403.99361,0.0000127702556,0.0000138952045,0.9190404934306653
7404.24395,0.000142388299,0.0000607103558,2.3453708535175477
7404.43468,0.0000121046846,9.25501529e-6,1.3079054135198518
7404.49429,0.0000101709299,0.0000162753275,0.6249293539561647
7404.58965,0.0000124162609,0.0000146825129,0.8456495822319353
7404.68502,0.0000137591106,0.000011892038,1.1570019032902519
7404.74463,0.0000115588429,0.0000170219629,0.679054640637244
7404.85191,0.0000116158046,0.0000198411109,0.5854412415990276
7404.93536,0.0000102138355,0.0000146811388,0.6957113912716363
7405.00689,0.0000215673639,0.0000209203754,1.0309262375855837
7405.09033,0.0000169087164,0.0000187818884,0.9002671105212189
7405.14994,0.0000127287136,0.0000268967132,0.47324420293852115
7405.37643,0.000713331397,0.00134414452,0.530695461973092
7405.59101,0.0000274547386,0.0000424259922,0.6471207195479568
7405.63869,0.0000278988304,0.0000509520404,0.5475507983778408
7405.68638,0.0000298231428,0.000052255558,0.5707171436194405
7405.73406,0.0000312681198,0.0000571893683,0.5467470743159092
7405.79367,0.0000432633934,0.0000776279873,0.5573169536497824
7405.82943,0.0000466785113,0.0000899021769,0.5192144718800463
7405.87711,0.000058783978,0.000102871072,0.5714335124261173
7406.07977,0.0264934019,0.0515053437,0.5143816155138093
7406.23474,0.0000883109868,0.000167447766,0.5273942370780867
7406.2705,0.0000579617461,0.00010586857,0.5474877586426264
7406.31819,0.0000500782516,0.00009236643,0.5421693963921741
7406.36587,0.0000417410404,0.0000769534337,0.5424194658126087
7406.41356,0.0000332747889,0.0000606993519,0.5481901842184249
7406.46124,0.0000297935413,0.000056729462,0.5251863890406716
7406.50892,0.0000264659857,0.0000458735005,0.5769340776599335
7406.55661,0.0000245967542,0.0000505463145,0.4866181529416947
7406.60429,0.000017318689,0.0000292434267,0.5922250212899981
7406.66389,0.0000239146745,0.0000418906329,0.5708835805152039
7406.69966,0.0000205523244,0.0000384163652,0.534988781291573
7406.75926,0.0000118642034,0.0000281004204,0.4222073275458897
7406.80695,0.0000171915915,0.0000306503148,0.5608944512374144
7406.86655,0.0000155748692,0.0000257579001,0.6046637784731528
7406.90231,0.0000175690888,0.0000268484673,0.6543795816605145
7406.96192,0.000012819695,0.000019063092,0.6724877055621408
7407.05729,0.0000198145946,0.0000229920499,0.8618020005254077
7407.20034,0.0000125066819,0.0000185985591,0.6724543462079274
7407.25994,8.41139491e-6,0.0000111525211,0.7542146600377201
7407.35531,0.0000172592854,0.0000154978721,1.1136551707637334
7407.4626,9.47929375e-6,0.000041778532,0.22689389253791875
7407.55796,0.0000154072446,0.0000413102183,0.3729644924195426
7407.71294,0.000777078677,0.00169877923,0.45743358717659854
7407.85599,9.7304645e-6,9.58039417e-6,1.0156643168680815
7407.90367,0.0000139357002,0.0000181528416,0.7676869829569823
7408.15401,9.67811943e-6,0.0000181429661,0.5334364500631459
7408.30898,9.31849842e-6,0.0000193322051,0.4820194267440293
7409.29842,0.0000101846718,0.0000102990531,0.9888939984201071
7409.40571,9.74693979e-6,0.0000104807397,0.9299858663601768
7411.06272,9.65197036e-6,0.000011762363,0.8205808951823711
7414.44826,0.000203896201,0.000456387023,0.4467616096086939
7415.30657,0.0000331385154,0.0000198510051,1.6693620918973018
7415.53307,0.000145909437,0.0000492146146,2.9647582976297446
7415.69996,9.07124602e-6,0.0000139770064,0.6490120817287456
7418.69211,8.91024532e-6,0.0000110612154,0.8055394455115666
7420.42065,0.000459042429,0.0000287765508,15.951961449111545
7421.80347,0.000207444652,0.0000147815585,14.034017590229068
7422.00613,0.0000111599798,9.22695274e-6,1.2094978823962201
7422.97173,0.000380235031,0.0000171489323,22.172519218587155
7423.46048,0.000013477712,0.0000397665578,0.33892076019715234
7424.56913,0.0000151181491,8.89918572e-6,1.6988238672245624
7424.74794,0.0000186983743,0.0000200042818,0.9347186010946917
7424.93868,0.0000147448472,0.0000134237761,1.0984127782047854
7425.08173,0.000138674321,0.0000138850031,9.987345339519585
7426.45264,8.56050555e-6,8.22509331e-6,1.040779141021076
7430.04084,0.000015297683,0.0000101642452,1.5050485991817673
7436.29932,0.00004666542,0.000079145121,0.5896184049045802
7439.57758,0.0000101087156,9.00333873e-6,1.1227741067118553
7447.24274,9.17419225e-6,8.54260129e-6,1.073934266455739
7449.69845,0.000120662091,0.0000305296109,3.9522970467992438
7451.6058,0.000126112754,0.0000111058428,11.35553206281652
7453.79925,0.000429665275,0.0000141422383,30.381702378752873
7454.78868,8.41640009e-6,0.000026945667,0.31234706826889824
7459.00869,0.0000185165868,0.000025158814,0.7359880636662762
7462.56113,0.000535172936,8.31057876e-6,64.39659035251115
7462.79955,0.000296279937,0.0000539656457,5.490158287867942
7462.96644,0.0000127103336,0.0000781908368,0.162555282948449
7476.23444,0.0000251915682,0.0000132274195,1.9044960507981168
7477.43845,0.0000440955963,0.0000170359477,2.5883852824929723
7481.95648,0.0000150970733,0.000012763914,1.1827934049069901
7482.09953,0.0000119139455,0.0000118904005,1.001980168792464
7482.1353,0.0000180648446,0.0000119394332,1.5130403845301468
7482.29027,0.00446777224,0.00361466255,1.2360136466957339
7482.45716,0.0000149221782,0.0000146142177,1.0210726640537182
7482.49292,0.0000107189229,8.33191804e-6,1.2864892391572302
7483.2201,9.19355008e-6,9.84414302e-6,0.9339106574662503
7487.22553,9.14277834e-6,8.65144657e-6,1.0567918631901116
7489.9435,9.26173919e-6,0.00001199537,0.7721095047505829
7493.59131,0.000995172371,0.000146013272,6.815629547703033
7495.11719,0.0000167128298,9.23208258e-6,1.8102989932310591
7495.2364,0.0000121147308,9.01127118e-6,1.344397539260382
7495.78476,8.31090543e-6,9.43333476e-6,0.8810145766522124
7496.13047,0.0000113293948,0.0000186724438,0.6067440834927027
7496.23775,0.0000183572658,0.0000140397302,1.3075226901440027
7496.3212,0.0000244587492,0.0000292577848,0.8359740618503695
7496.36889,0.00001420166,0.000023372168,0.6076312646734355
7496.57154,0.00800579763,0.0136388274,0.5869857719586656
7496.72651,0.0000354808023,0.00004658063,0.7617072225085835
7496.7742,0.0000152986831,0.0000282296348,0.5419369824791358
7496.80996,0.0000201666623,0.0000304301214,0.6627204024233698
7496.85764,9.71469259e-6,0.0000196184849,0.49518057278724925
7496.96493,0.0000453042215,0.0000176201114,2.571165441099311
7497.03646,0.0000324218105,0.0000198313976,1.6348726980291093
7497.10798,0.0000194149659,0.0000196234153,0.9893775167669208
7497.45369,0.0000112903677,0.000012648803,0.8926036479499286
7498.1451,0.0000109406626,9.53579714e-6,1.1473254348193904
7498.46697,0.000437443918,0.0000379447772,11.528435539213021
7499.99285,0.000221939987,0.000207997448,1.067032259934266
7501.18494,0.000239304497,0.0000176218,13.580025706794991
7504.68969,0.000050436089,0.000014616632,3.450595800728923
7512.99858,0.0000155172906,0.0000217502867,0.7134292441303773
7520.40148,9.92346034e-6,8.17739473e-6,1.213523459200801
7523.59629,0.000013235339,0.0000115747715,1.1434643871803432
7524.46651,9.61415693e-6,9.43124722e-6,1.0193940107531185
7524.95527,0.00746769975,0.000201739227,37.016597421581274
7525.28906,0.00391003526,0.00010212007,38.288607322732936
7527.23217,0.000289925708,0.0000101153898,28.661842374082315
7533.77676,8.9132619e-6,9.07777548e-6,0.9818773244213349
7535.40993,0.0000720601,0.0000253613276,2.8413378485754035
7537.73451,0.000258830263,0.0000171547793,15.087938962875494
7539.46304,0.000114224708,0.0000135490413,8.430464227753147
7545.17317,0.000740961899,0.000031341,23.641935451963885
7548.86866,0.000304503596,0.0000711830782,4.277752574066122
7559.22794,0.0000153641938,8.78043176e-6,1.7498221294757834
7560.62269,9.99868646e-6,0.000010756424,0.9295548836676576
7561.77902,0.0000132774658,8.20571271e-6,1.6180758782621332
7563.34066,8.4343117e-6,0.0000103087186,0.8181726582390171
7564.94999,8.68972661e-6,8.98543993e-6,0.9670897226731557
7567.64412,0.0000100234032,0.0000182209952,0.5501018517363969
7575.16623,0.0000383830885,0.0000233009022,1.647279069734905
7577.21663,0.0000131715677,8.13996371e-6,1.6181359240973816
7577.64578,9.69946724e-6,8.47325802e-6,1.1447151989359576
7578.89748,0.0000125810859,9.56628204e-6,1.3151489625116677
7579.23126,0.00035916689,0.0000800314666,4.487820919178307
7590.92569,9.18636607e-6,8.19492992e-6,1.120981650810749
7595.68214,0.0000103878661,8.35926969e-6,1.2426762725967273
7596.14706,0.0000271035834,0.0000122319683,2.21579902230453
7597.37492,8.32044203e-6,8.88039798e-6,0.9369447235066373
7601.48764,0.000031584932,0.0000183887122,1.7176260989064802
7617.1875,0.0000162406181,9.40665642e-6,1.7265027417680467
7624.73345,0.0000705735553,0.0000146718602,4.810130027002302
7626.97458,0.0000122864046,0.0000205034299,0.5992365501734908
7634.81855,0.000010654688,0.0000102098464,1.0435698621283862
7640.94591,0.0000344258849,9.7696618e-6,3.5237540054866585
7641.06512,0.0000302902547,9.82738376e-6,3.0822297612197853
7641.43467,0.0000478717233,0.0000126499039,3.784354701698564
7642.45987,0.0000607072837,0.0000214148248,2.8348251394519934
7645.59507,0.00282923743,0.00187791791,1.5065820582114795
7645.8931,0.000012168549,0.0000198054291,0.6144047139074609
7652.75955,0.0000103234588,0.0000101944149,1.012658293905617
7653.48673,0.000656380483,0.000033704463,19.474586585165294
7654.50001,0.000014754318,0.0000201741873,0.7313463378026633
7659.90019,0.000166916743,0.000209978296,0.7949237905997676
7660.52008,8.16839507e-6,8.24642482e-6,0.990537747969186
7664.72816,0.0000313542028,9.07554851e-6,3.4547997584335532
7669.93761,0.0000160990921,0.000011704295,1.3754858451534244
7671.77343,8.68193387e-6,0.0000107198472,0.8098934348616461
7678.73526,0.0000265938796,0.0000115304357,2.30640717245403
7679.43859,8.87014819e-6,9.14880026e-6,0.9695422282615228
7682.81221,0.0000108887403,8.88262037e-6,1.2258477618581374
7682.94334,0.000471372704,0.0000987806855,4.77191165068398
7691.07342,0.0000108458027,8.43093678e-6,1.2864291339164806
7697.10541,0.0000134540706,0.000016678723,0.806660713772871
7720.1128,9.33521308e-6,0.0000128511546,0.7264104565359442
